Time,Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Capacity
2526.126126126126,3.6859659659659663,1.8554794735587774,24.891420596431573,1.8481367974960123,3.708231862648259,1.8736936936936937
2529.7297297297296,3.6859459459459463,2.0666269672043525,25.02918514540895,1.95563806983176,3.6990866506862927,1.8735135135135135
2533.3333333333335,3.6859259259259263,2.0577978523639557,24.69807053438152,1.9878137771273214,3.666034761211094,1.8733333333333333
2536.936936936937,3.6859059059059063,2.0577363525106662,24.82839703657848,2.045267871252042,3.7011411133195593,1.8731531531531531
2540.5405405405404,3.6858858858858863,1.9871340553647945,23.9571037805475,1.9289819228505645,3.6918798070191725,1.872972972972973
2544.1441441441443,3.685865865865866,2.1406934745891752,25.486863115426186,2.120022286057353,3.6543483496758267,1.8727927927927928
2547.747747747748,3.685845845845846,1.9515881505415182,25.14939889016088,1.9532079612256972,3.6868018308535415,1.8726126126126126
2551.3513513513512,3.685825825825826,2.0955269237207204,24.613272077983286,2.168639653922457,3.7003613085825027,1.8724324324324324
2554.954954954955,3.685805805805806,1.9961257105010457,25.94936749067762,1.9816030146896562,3.703358152943064,1.8722522522522522
2558.5585585585586,3.685785785785786,1.9391649235320663,25.043508240196193,1.9927920135107042,3.679131399194082,1.872072072072072
2562.162162162162,3.685765765765766,2.0592530307317762,24.481928214012402,2.1306910388336147,3.71242872593531,1.8718918918918919
2565.765765765766,3.685745745745746,2.0409636118683996,25.428368710735228,2.1126790953360035,3.690692465023674,1.8717117117117117
2569.3693693693695,3.685725725725726,2.0356972759266925,25.19902410825463,2.049935005595971,3.6790611150259256,1.8715315315315315
2572.972972972973,3.685705705705706,2.00812784220562,25.19728999274211,1.9099633848136712,3.6597227092947526,1.8713513513513513
2576.576576576577,3.685685685685686,1.996210691828317,24.787122197674204,2.0192519350985103,3.672334724078286,1.8711711711711712
2580.1801801801803,3.685665665665666,2.238837199287044,25.225247861889017,2.291257193677721,3.6999469680253094,1.870990990990991
2583.7837837837837,3.685645645645646,2.1184256645196173,24.869120854889452,2.1143723092478464,3.6620772592943713,1.8708108108108108
2587.387387387387,3.685625625625626,2.072282689498551,25.27797072582292,2.1595118830023137,3.6916159263765755,1.8706306306306306
2590.990990990991,3.685605605605606,2.011179915820339,24.04752777299468,2.0541715938937117,3.710319666046594,1.8704504504504504
2594.5945945945946,3.685585585585586,2.100715720059667,24.783063268510407,2.129129388917306,3.6890264127708954,1.8702702702702703
2598.198198198198,3.685565565565566,2.051799477639145,25.8610775489041,2.106118513199437,3.656802181542652,1.87009009009009
2601.801801801802,3.685545545545546,2.0026204752774035,24.61646627229985,2.0192889678404473,3.6822407445442473,1.86990990990991
2605.4054054054054,3.6855255255255255,1.9696435674734085,24.69808085125341,1.8450030425036408,3.68527508823893,1.8697297297297297
2609.009009009009,3.6855055055055055,1.991908266233731,24.77601933077501,1.9669513186602128,3.6527612726114485,1.8695495495495495
2612.612612612613,3.6854854854854855,1.6829574264121945,24.392596932055678,1.742815827774587,3.714112582426574,1.8693693693693694
2616.2162162162163,3.6854654654654655,2.0210600839297643,23.895859611885875,1.9806805169248496,3.711177447746521,1.8691891891891892
2619.8198198198197,3.6854454454454455,1.951152391988964,24.884706800738194,1.9399787667271169,3.7177623748647823,1.869009009009009
2623.4234234234236,3.6854254254254255,2.1592669998282883,25.06792971204083,2.1070251841331347,3.6779724616958243,1.8688288288288288
2627.027027027027,3.6854054054054055,2.0019344070811753,24.973747465730675,2.0911305368412636,3.682075542863103,1.8686486486486487
2630.6306306306305,3.6853853853853855,1.881103658046504,24.927560719026058,1.9651782809174048,3.65453065803979,1.8684684684684685
2634.2342342342345,3.6853653653653655,1.9950119845871883,25.021520435425195,1.9508185398301519,3.68049586382263,1.8682882882882883
2637.837837837838,3.6853453453453455,1.8953878914937496,25.51142073577538,1.9027527915132039,3.6934284885349316,1.8681081081081081
2641.4414414414414,3.6853253253253255,2.047340741571247,24.90477690703539,2.0133160391830445,3.6852894278677635,1.867927927927928
2645.0450450450453,3.6853053053053055,2.0290947364339487,24.712958711456366,2.0598419683855176,3.6829511569360864,1.8677477477477478
2648.6486486486488,3.6852852852852855,2.0957839631108266,24.859437257555957,2.121268116972943,3.718720510751849,1.8675675675675676
2652.252252252252,3.6852652652652655,1.9209118208305433,25.289673379878387,1.9614970994112066,3.6310586323785676,1.8673873873873874
2655.8558558558557,3.6852452452452455,2.0034008096228146,25.706013439271626,2.019996732008209,3.6748478248832073,1.8672072072072072
2659.4594594594596,3.6852252252252256,1.8634978204573365,24.685928130415412,2.01026813077676,3.681025059064774,1.867027027027027
2663.063063063063,3.6852052052052056,2.0701494781924716,25.049466893514442,2.0187532899419347,3.672901925519634,1.8668468468468469
2666.6666666666665,3.6851851851851856,2.051887118044012,25.16917872096798,1.9663569503221865,3.6709969655734533,1.8666666666666667
2670.2702702702704,3.685165165165165,2.049580502102757,24.50371099663559,2.029925992067684,3.687976234875214,1.8664864864864865
2673.873873873874,3.685145145145145,2.000161903135694,25.01020858360646,1.9217624898576806,3.697769967869959,1.8663063063063063
2677.4774774774774,3.685125125125125,2.041477289078879,24.26716307132895,1.9668541755785793,3.673136111398691,1.8661261261261262
2681.0810810810813,3.685105105105105,2.1604339108308594,24.1154748481303,2.110368178120961,3.677390888294476,1.865945945945946
2684.6846846846847,3.685085085085085,1.9714905742957987,25.18337320394613,1.9253811290242173,3.7012828870668733,1.8657657657657658
2688.288288288288,3.685065065065065,2.0138645183710087,24.808062629334607,1.9661336132735057,3.6566843528377198,1.8655855855855856
2691.891891891892,3.685045045045045,1.891387370081859,25.10114020381061,1.9172983176041296,3.6791780043185853,1.8654054054054054
2695.4954954954956,3.685025025025025,1.9131739038401667,24.991052511495823,1.8878644507859,3.6704286377796724,1.8652252252252253
2699.099099099099,3.685005005005005,2.0097813293093307,24.5117999756681,2.0008056005657067,3.6571665872514068,1.865045045045045
2702.702702702703,3.684984984984985,2.1103933546701907,24.977372849017833,2.1551049933952373,3.6845472085616886,1.864864864864865
2706.3063063063064,3.684964964964965,1.9743719175748426,24.383449347492572,1.9360557913357714,3.678625924825283,1.8646846846846847
2709.90990990991,3.684944944944945,1.9764083470687877,25.6954861790007,1.9631810521335515,3.668744400174823,1.8645045045045046
2713.5135135135138,3.684924924924925,1.9593114755495624,24.32201482757002,1.9775994748542083,3.6994221466009263,1.8643243243243244
2717.1171171171172,3.684904904904905,1.9465243329155677,24.90210736451571,1.8494459428845567,3.683823871647985,1.8641441441441442
2720.7207207207207,3.684884884884885,2.029497145570882,24.478864205976375,1.910251870123353,3.6823739131518622,1.863963963963964
2724.324324324324,3.684864864864865,1.8502742354821355,25.2852105866804,1.8675801019220217,3.703986035898533,1.8637837837837838
2727.927927927928,3.684844844844845,2.128093957666673,24.834284314359248,2.1526946716950177,3.6384921090713678,1.8636036036036037
2731.5315315315315,3.684824824824825,1.933457770187054,24.740666640189396,2.0366687769296745,3.712970693694673,1.8634234234234235
2735.135135135135,3.6848048048048048,2.0721903485438142,25.426600772525777,2.080095092337155,3.710766882878548,1.8632432432432433
2738.738738738739,3.6847847847847848,1.8730001402606125,25.014715295838776,1.9139871261235173,3.6585002532707134,1.8630630630630631
2742.3423423423424,3.6847647647647648,2.0668840130546218,25.258322222967983,2.057110380875323,3.6704994397488337,1.862882882882883
2745.945945945946,3.684744744744745,2.0671944607814496,24.509337031741268,2.082055821860704,3.7052640410943605,1.8627027027027028
2749.5495495495497,3.684724724724725,2.0384202072005895,24.297591528036246,2.1217830492880663,3.672578944422691,1.8625225225225226
2753.153153153153,3.684704704704705,1.9005571478200207,25.053603981020068,1.794357506913739,3.6553476958047586,1.8623423423423424
2756.7567567567567,3.684684684684685,2.0249548189598077,24.840576822252633,2.0456356318383917,3.6852899458366246,1.8621621621621622
2760.3603603603606,3.684664664664665,1.881694381526561,25.313217336226973,1.9884737180304293,3.632688206663173,1.861981981981982
2763.963963963964,3.684644644644645,1.9747236744903816,24.960045773668725,1.9888253854508486,3.7191258808620056,1.8618018018018019
2767.5675675675675,3.684624624624625,2.1029413100955328,25.102537669617316,2.1854699582571753,3.6707481555474426,1.8616216216216217
2771.1711711711714,3.684604604604605,2.0796701927070744,24.188308735029377,2.048209585230602,3.661274037880185,1.8614414414414413
2774.774774774775,3.684584584584585,2.0015182942540433,25.94421846980713,1.9999159195458576,3.6667577065524797,1.8612612612612613
2778.3783783783783,3.684564564564565,1.9025193424077158,24.917879007483982,1.904195577527145,3.688651679097478,1.8610810810810812
2781.9819819819822,3.684544544544545,2.064558771217419,25.3487934851696,1.9536792172494806,3.6903533741847676,1.860900900900901
2785.5855855855857,3.684524524524525,2.0019381237698024,24.58195416489019,1.9435292323772924,3.6756416211027796,1.8607207207207206
2789.189189189189,3.684504504504505,1.7679684401769578,25.15400495110867,1.7131246862077585,3.6681894147714633,1.8605405405405406
2792.7927927927926,3.684484484484485,2.0782629826316517,24.348577618237627,2.119366286533278,3.6724350157588375,1.8603603603603605
2796.3963963963965,3.684464464464465,1.9975767166130307,25.226033919129836,2.0411843718972333,3.663663306648597,1.8601801801801803
2800.0,3.6844444444444444,2.1202451247983074,24.822012957807083,2.136446946933634,3.704821843585779,1.8599999999999999
2803.6036036036035,3.6844244244244244,1.8904729481157196,25.014595251967783,1.931678092958505,3.688979844006897,1.85981981981982
2807.2072072072074,3.6844044044044044,1.6823296186804,25.34898701506505,1.6741221480443114,3.7032047230468796,1.8596396396396395
2810.810810810811,3.6843843843843844,2.0279083858345186,24.38372984438986,2.0880049693114957,3.692106639906107,1.8594594594594596
2814.4144144144143,3.6843643643643644,2.029156367668197,24.6577541346936,2.0295957897998007,3.6640599465280785,1.8592792792792792
2818.018018018018,3.6843443443443444,1.8309328372393547,25.22866214054338,1.8338260396106925,3.68218466592984,1.8590990990990992
2821.6216216216217,3.6843243243243244,1.9021500454133393,26.049110737273374,1.8888704137502188,3.632187141061329,1.8589189189189188
2825.225225225225,3.6843043043043044,2.27552177437199,24.93095883266926,2.3097442982538112,3.68043617696051,1.8587387387387388
2828.828828828829,3.6842842842842844,1.9694389385846196,25.295568058961965,1.948378997753974,3.68309044667269,1.8585585585585584
2832.4324324324325,3.6842642642642645,2.0730958976376215,24.94651426507076,2.121917466497525,3.68214060587546,1.8583783783783785
2836.036036036036,3.6842442442442445,1.9349340172631617,25.97112279737815,1.8783265602273613,3.6970004181014433,1.858198198198198
2839.63963963964,3.6842242242242245,1.7909697101146844,24.126389166517374,1.7360238973782747,3.6853809564717763,1.858018018018018
2843.2432432432433,3.6842042042042045,1.9829741753204095,25.04731052233468,2.0173455130767346,3.6616484436619716,1.8578378378378377
2846.846846846847,3.6841841841841845,1.9734395439713894,24.18722798321897,1.969012333242239,3.681904770821629,1.8576576576576576
2850.4504504504507,3.6841641641641645,1.9600121761331628,23.746714214731643,1.9373176053255063,3.700033358761834,1.8574774774774774
2854.054054054054,3.6841441441441445,1.9885359164493608,25.14873102655891,2.0330388030731337,3.7026458365537174,1.8572972972972972
2857.6576576576576,3.6841241241241245,2.026426827164564,25.06974889807373,1.9960637564602595,3.6931281619574414,1.857117117117117
2861.261261261261,3.6841041041041045,1.9849883048746193,24.8575815311289,1.9749782421596007,3.682626835415887,1.8569369369369368
2864.864864864865,3.684084084084084,1.8735993832052635,24.946902954980125,1.9435607807088215,3.660212353374559,1.8567567567567567
2868.4684684684685,3.684064064064064,2.048618479156194,26.54914971703563,2.1255755964467267,3.710873836891393,1.8565765765765765
2872.072072072072,3.684044044044044,1.8050628244677576,24.870912430984284,1.883682734981274,3.690440569601819,1.8563963963963963
2875.675675675676,3.684024024024024,1.79496425427158,25.25506218062504,1.7808579654248844,3.6811378236353223,1.8562162162162161
2879.2792792792793,3.684004004004004,2.073918049470157,24.67531759019306,2.13545319471938,3.720678119356593,1.856036036036036
2882.8828828828828,3.683983983983984,2.0507020272135357,25.1476162875203,2.0032543858251017,3.7006559496433122,1.8558558558558558
2886.4864864864867,3.683963963963964,1.9942604634925964,24.88088316247219,1.9489153197564935,3.697561734758688,1.8556756756756756
2890.09009009009,3.683943943943944,1.8604551495244928,24.794740758635136,1.7429323568932746,3.6998633514209542,1.8554954954954954
2893.6936936936936,3.683923923923924,1.9292089059325925,25.90944926610016,2.012852316027519,3.680086133023491,1.8553153153153152
2897.2972972972975,3.683903903903904,1.9737253252313496,25.58859248159217,1.9305263327775457,3.68711509609394,1.855135135135135
2900.900900900901,3.683883883883884,1.8404106031425886,25.068373323699614,1.8340839741552357,3.6949896059359046,1.8549549549549549
2904.5045045045044,3.683863863863864,1.9260971341976767,23.847894032028016,1.8805809171012624,3.6753046113328116,1.8547747747747747
2908.1081081081084,3.683843843843844,2.065233033817668,24.819495388373713,2.0999912962341747,3.649382349490919,1.8545945945945945
2911.711711711712,3.683823823823824,2.1427305364289215,26.35151378220254,2.1239488533930544,3.651038693488989,1.8544144144144143
2915.3153153153153,3.683803803803804,1.958056524734145,24.884669166680148,1.8928156802124976,3.7222592392450506,1.8542342342342342
2918.9189189189187,3.683783783783784,2.07564883543161,25.55160878602683,2.097731963640913,3.6722423401070814,1.854054054054054
2922.5225225225226,3.683763763763764,1.8085939929412533,25.7209712009763,1.7369074917007419,3.687324229565041,1.8538738738738738
2926.126126126126,3.683743743743744,2.0659451241113613,25.109481957927986,2.024074837845587,3.680640636886437,1.8536936936936936
2929.7297297297296,3.6837237237237237,1.919605158527252,24.579089184065925,1.8142607027959479,3.6916893843945746,1.8535135135135135
2933.3333333333335,3.6837037037037037,2.030734561670797,23.782343834108556,1.9595366560609164,3.6813519311059597,1.8533333333333333
2936.936936936937,3.6836836836836837,1.9752247581760292,25.34208160430448,1.984151216662053,3.6806555357622432,1.853153153153153
2940.5405405405404,3.6836636636636637,2.1320414009783835,24.592621998588225,2.0338145990732373,3.695242698810642,1.852972972972973
2944.1441441441443,3.6836436436436437,1.9125564351660083,25.088075225943847,1.8384991489349225,3.7015709946001474,1.8527927927927927
2947.747747747748,3.6836236236236237,2.062760629756183,24.37508983020532,2.0626421839495426,3.6925975372760136,1.8526126126126126
2951.3513513513512,3.6836036036036037,1.9720492536703467,24.8673812297649,1.944868908865694,3.6789184183144683,1.8524324324324324
2954.954954954955,3.6835835835835837,1.9841694521990336,25.016859527450528,2.083771283996999,3.6716036567498986,1.8522522522522522
2958.5585585585586,3.6835635635635637,1.981614610684079,25.13429679052215,2.073309437985298,3.6664965840167607,1.852072072072072
2962.162162162162,3.6835435435435437,1.9154326895505887,24.44258890632379,1.872036566413031,3.693427344004882,1.8518918918918919
2965.765765765766,3.6835235235235237,1.9985901034093327,25.598455474380675,2.0264469843295068,3.677846632177469,1.8517117117117117
2969.3693693693695,3.6835035035035038,1.9937351777878178,24.701552607634014,2.0311993056317905,3.664253451664438,1.8515315315315315
2972.972972972973,3.6834834834834838,2.024124024840673,24.162765269773377,1.9942500819394529,3.6601715855806014,1.8513513513513513
2976.576576576577,3.6834634634634638,2.008450514569286,24.945488290018268,1.933673437744376,3.6846401205460944,1.8511711711711711
2980.1801801801803,3.6834434434434438,2.0797994549612238,25.01718765451323,2.079184532495821,3.687862077942236,1.850990990990991
2983.7837837837837,3.6834234234234238,2.092350861604737,25.08029471658588,2.0837085778640314,3.679600938746696,1.8508108108108108
2987.387387387387,3.6834034034034038,1.8949376678172198,25.68106620184254,1.8731494429686888,3.7063975528613518,1.8506306306306306
2990.990990990991,3.683383383383384,2.0868772500590773,24.88177558163207,2.108993093467302,3.687255573604094,1.8504504504504504
2994.5945945945946,3.6833633633633633,1.8813663572890145,24.940190187815613,1.8438298769387345,3.668471635393901,1.8502702702702702
2998.198198198198,3.6833433433433433,2.0587855888137736,24.448407809383454,2.0011857114348164,3.6705044007544694,1.85009009009009
3001.801801801802,3.6833233233233234,2.061973878470287,25.41027675144395,2.0674280269877783,3.688728675410601,1.8499099099099099
3005.4054054054054,3.6833033033033034,1.8088683108337495,25.09215453203905,1.8281668154621933,3.67894893928156,1.8497297297297297
3009.009009009009,3.6832832832832834,2.009297924652941,24.78998613635292,1.9504656774579383,3.699776290089097,1.8495495495495495
3012.612612612613,3.6832632632632634,1.9531503886639685,24.047662653267267,1.9995549192135225,3.669193420298763,1.8493693693693694
3016.2162162162163,3.6832432432432434,1.9241234742064626,25.722206097527543,1.8355994173176586,3.684799671965973,1.8491891891891892
3019.8198198198197,3.6832232232232234,2.1350852330699004,24.38616001777197,2.1061795601341182,3.6887422522571462,1.849009009009009
3023.4234234234236,3.6832032032032034,1.934632085936258,24.70436099531515,1.9217316591263776,3.690437679925071,1.8488288288288288
3027.027027027027,3.6831831831831834,1.919362307088195,25.179172255538003,1.8875511214555987,3.6844410605211806,1.8486486486486486
3030.6306306306305,3.6831631631631634,2.0075694940005095,24.401721035691658,1.97931647032295,3.6921207160618024,1.8484684684684685
3034.2342342342345,3.6831431431431434,2.0685589746298416,24.25324511087343,2.1621126987452475,3.6699802824230923,1.8482882882882883
3037.837837837838,3.6831231231231234,1.9858351413989872,23.938026208649667,1.9432909369470424,3.691028794083447,1.848108108108108
3041.4414414414414,3.6831031031031034,2.116637054566925,25.36049847645282,2.238698140690521,3.6512438211825557,1.847927927927928
3045.0450450450453,3.6830830830830834,2.053097566196409,24.727406877636838,2.0749539051829617,3.6537788730134557,1.8477477477477477
3048.6486486486488,3.6830630630630634,1.7821788680268569,26.463635046236664,1.7867816248924564,3.7008939328601533,1.8475675675675676
3052.252252252252,3.6830430430430434,1.9470533036492992,24.502822467184565,1.9708653213186824,3.681648957654458,1.8473873873873874
3055.8558558558557,3.683023023023023,1.94381579006483,24.53927448828554,2.070312177527428,3.6960361554497467,1.8472072072072072
3059.4594594594596,3.683003003003003,2.0479360953429424,24.7173035148573,1.99825644514637,3.689535954266775,1.847027027027027
3063.063063063063,3.682982982982983,1.7375182943625889,25.121567327569245,1.6814973984157695,3.642934433630087,1.8468468468468469
3066.6666666666665,3.682962962962963,2.2549009708717724,24.764898330607345,2.2171576610431765,3.689114391305279,1.8466666666666667
3070.2702702702704,3.682942942942943,2.053102609489421,25.306166107001257,2.0547097668376493,3.6757384222013942,1.8464864864864865
3073.873873873874,3.682922922922923,2.014887680391769,24.510705805005674,1.9285991241511404,3.6720964970427574,1.8463063063063063
3077.4774774774774,3.682902902902903,2.1181567716419147,24.30920414076821,2.1192737336078453,3.702915490352568,1.8461261261261261
3081.0810810810813,3.682882882882883,2.2343654052812623,24.100892630295448,2.319042761951946,3.699984792371067,1.845945945945946
3084.6846846846847,3.682862862862863,2.0870746644588403,23.888212916031403,2.094645033990079,3.7069833102910255,1.8457657657657658
3088.288288288288,3.682842842842843,2.094881309647162,24.74096549026247,2.0802470366983985,3.7005622575207986,1.8455855855855856
3091.891891891892,3.682822822822823,2.0130690024464384,24.84950984380339,1.982160980012257,3.739823425009167,1.8454054054054054
3095.4954954954956,3.682802802802803,1.985847424663305,24.68428148625841,2.030773009890883,3.6719111547869305,1.8452252252252253
3099.099099099099,3.682782782782783,1.95242045559951,25.621702898593583,1.9111288169376075,3.6416989059576617,1.845045045045045
3102.702702702703,3.682762762762763,1.9173888008285458,25.614015104804068,2.0097085968585082,3.6798063479820327,1.844864864864865
3106.3063063063064,3.682742742742743,1.9312985900300503,24.832598506277748,2.0279665774157682,3.711068119929555,1.8446846846846847
3109.90990990991,3.682722722722723,1.8649444035657017,24.10303944340402,1.877781943498791,3.695578250380722,1.8445045045045045
3113.5135135135138,3.682702702702703,1.9924128549314977,24.716647445972473,1.9918371005276654,3.691880239603203,1.8443243243243244
3117.1171171171172,3.682682682682683,1.8315332422773614,24.70008930304147,1.8830662326894394,3.7030343782269504,1.8441441441441442
3120.7207207207207,3.6826626626626626,2.019091652414371,24.67143251886097,2.073831577525737,3.6654590098947595,1.843963963963964
3124.324324324324,3.6826426426426426,1.996366939195766,24.65114054805088,1.9560673526427952,3.6664374417551358,1.8437837837837838
3127.927927927928,3.6826226226226226,2.014693529838669,24.673268552137596,1.9883657731818336,3.705731658498976,1.8436036036036036
3131.5315315315315,3.6826026026026026,1.9477868429980008,24.80672919205112,1.881669471263836,3.6681009817136525,1.8434234234234235
3135.135135135135,3.6825825825825826,2.3076860370180503,24.68222945059222,2.3281392839347532,3.6520463293110375,1.8432432432432433
3138.738738738739,3.6825625625625626,2.136011590018031,25.104161254312796,2.169342984190876,3.6445113984579716,1.8430630630630631
3142.3423423423424,3.6825425425425427,1.8755457499915278,25.18018435795243,1.8080494680984642,3.6252383020808234,1.842882882882883
3145.945945945946,3.6825225225225227,2.02328680874269,24.544677456408756,2.000526863501882,3.7005623755113866,1.8427027027027028
3149.5495495495497,3.6825025025025027,1.9391993857062677,25.635532663003517,1.8718366898272003,3.6260180939745985,1.8425225225225226
3153.153153153153,3.6824824824824827,1.8985520273292587,24.509968849079694,1.8536120368170668,3.6895666102526583,1.8423423423423424
3156.7567567567567,3.6824624624624627,1.8659927928876066,24.191099693092333,1.8935436458989214,3.694311771570073,1.8421621621621622
3160.3603603603606,3.6824424424424427,2.0432216690759253,25.190389035682525,2.0065475657420113,3.675900994944886,1.841981981981982
3163.963963963964,3.6824224224224227,1.9318619764930427,24.59129593279283,1.9168206786914277,3.694063649104283,1.8418018018018019
3167.5675675675675,3.6824024024024027,2.0967826024025205,25.160645735378694,2.0154170160051548,3.674421519589472,1.8416216216216217
3171.1711711711714,3.6823823823823827,2.099378221453044,23.798165699449736,2.108727731939277,3.7087839261371287,1.8414414414414415
3174.774774774775,3.6823623623623627,2.1373914385211448,25.696227970741532,2.1351777725289125,3.6871374144036313,1.8412612612612613
3178.3783783783783,3.6823423423423427,1.9147613233925895,25.3361467040202,1.8783133608909315,3.656630697655109,1.8410810810810811
3181.9819819819822,3.6823223223223227,2.047536561069201,24.249761725418498,2.0380858461850773,3.6834635481509457,1.840900900900901
3185.5855855855857,3.6823023023023023,2.06324542166423,24.260611438076857,2.072260165689402,3.6794703865675045,1.8407207207207208
3189.189189189189,3.6822822822822823,1.9525821824896035,25.836132952048764,1.9118387750441364,3.672777110187936,1.8405405405405406
3192.7927927927926,3.6822622622622623,1.9228228042607125,24.63131004825102,1.8490096770606235,3.658849029675909,1.8403603603603604
3196.3963963963965,3.6822422422422423,2.160952066577597,24.582907575633687,2.251230788211938,3.715346736486031,1.8401801801801803
3200.0,3.6822222222222223,2.0227495875732053,23.86697395292536,1.9910859523376918,3.6705317411854734,1.84
3203.6036036036035,3.6822022022022023,2.063596775071174,24.82461089719922,2.0587587699118295,3.6875649849870378,1.83981981981982
3207.2072072072074,3.6821821821821823,1.9177923988172072,24.886140192582122,1.968334385568223,3.6788494242759455,1.8396396396396395
3210.810810810811,3.6821621621621623,1.8780715533477805,25.357746548384743,2.0545243127263046,3.660963158766915,1.8394594594594595
3214.4144144144143,3.6821421421421423,1.943055022550789,24.300460785907763,1.8808307000563458,3.706025875170379,1.8392792792792794
3218.018018018018,3.6821221221221223,1.9875978612610004,24.239856603879694,2.0100892219473256,3.702375010950984,1.8390990990990992
3221.6216216216217,3.6821021021021023,1.893577999318265,25.225481317388237,1.8582003850535598,3.7208107012963785,1.8389189189189188
3225.225225225225,3.6820820820820823,1.9990155191349617,25.503365035613534,1.972076003906126,3.6930652609173578,1.8387387387387388
3228.828828828829,3.6820620620620623,1.83114948119315,24.21442382444106,1.7951388801428103,3.655453415174486,1.8385585585585584
3232.4324324324325,3.6820420420420423,1.8879952577530128,25.54075704314987,1.8317125093629836,3.684453785811512,1.8383783783783785
3236.036036036036,3.6820220220220223,2.0670911248276873,25.01877092074341,2.065026556738454,3.708824519935118,1.838198198198198
3239.63963963964,3.6820020020020023,2.0603790520277894,25.545902669537323,1.9866539176753777,3.6917155768935035,1.8380180180180181
3243.2432432432433,3.6819819819819823,1.9608123234613133,24.964889819241193,2.0081527017869067,3.711739216051795,1.8378378378378377
3246.846846846847,3.6819619619619623,1.8982235690923046,23.738861041256026,1.9009737158939732,3.7044656839965855,1.8376576576576578
3250.4504504504507,3.681941941941942,1.8972596448473988,24.92401630884198,1.9183813934924707,3.6741655637366675,1.8374774774774774
3254.054054054054,3.681921921921922,1.9626731754058686,25.530071909335636,1.9393637448085574,3.7053993884480425,1.8372972972972974
3257.6576576576576,3.681901901901902,2.064451849164529,24.553126990458143,2.0460916524539416,3.659649215797836,1.837117117117117
3261.261261261261,3.681881881881882,2.0928245691344323,24.806017515546273,2.107202764392799,3.6833042876984887,1.836936936936937
3264.864864864865,3.681861861861862,1.9503468264518031,24.91193324822451,1.892144294831512,3.680149967782971,1.8367567567567566
3268.4684684684685,3.681841841841842,1.8846507574015217,23.55024306006576,1.8667512356808549,3.6874093011939997,1.8365765765765767
3272.072072072072,3.681821821821822,2.0267843637866334,25.83567378771874,1.9838036880927108,3.6663648650509475,1.8363963963963963
3275.675675675676,3.681801801801802,1.917646502937415,24.549312160051414,1.8731180624078643,3.6661386040462616,1.8362162162162161
3279.2792792792793,3.681781781781782,1.9481747361138797,25.2528677162364,1.8426828240825976,3.6750806947435386,1.836036036036036
3282.8828828828828,3.681761761761762,2.132527609043704,24.956649431925896,2.199493938517704,3.670465979643609,1.835855855855856
3286.4864864864867,3.681741741741742,2.082711542856577,25.62880952817968,2.0483846051988883,3.6859835351401506,1.8356756756756756
3290.09009009009,3.681721721721722,2.015797431225145,25.20302806121404,2.0739662339833225,3.670877661583541,1.8354954954954954
3293.6936936936936,3.681701701701702,1.8728080998887278,24.882537864239513,1.9262477159584424,3.688459257211178,1.8353153153153152
3297.2972972972975,3.681681681681682,2.021139656747066,24.55324245374036,1.9568396714212413,3.681637049238434,1.835135135135135
3300.900900900901,3.681661661661662,2.1062657290787525,25.39892535069107,2.0518451672951104,3.687154536648988,1.8349549549549549
3304.5045045045044,3.681641641641642,1.9624366334234464,24.063279348022693,2.0904617813912307,3.690786012428026,1.8347747747747747
3308.1081081081084,3.681621621621622,2.1351114089986716,25.322945210137945,2.2226577060950286,3.695403857576058,1.8345945945945945
3311.711711711712,3.681601601601602,2.1292745289518207,24.450477624222565,2.1276986032854155,3.6722477995244245,1.8344144144144143
3315.3153153153153,3.6815815815815816,2.166373283214347,25.62614183097832,2.1792419385352146,3.655369463325312,1.8342342342342342
3318.918918918919,3.6815615615615616,2.030524312653135,25.08064977133135,1.9989819925057757,3.6581395221281703,1.834054054054054
3322.5225225225226,3.6815415415415416,2.0587391699806012,25.322061883925056,2.0803568056906183,3.70667284826045,1.8338738738738738
3326.126126126126,3.6815215215215216,2.141418728833109,25.04099440691236,2.105559633796985,3.655737460493384,1.8336936936936936
3329.7297297297296,3.6815015015015016,2.0447393937068976,24.1238114524295,1.9431217054919783,3.6878646715338603,1.8335135135135134
3333.3333333333335,3.6814814814814816,1.9498765892209788,24.56963541830233,1.8837987998954262,3.66946682117857,1.8333333333333333
3336.936936936937,3.6814614614614616,1.955145716347214,25.336194668805692,1.9562003537397432,3.6995857681024056,1.833153153153153
3340.5405405405404,3.6814414414414416,2.023855495377374,25.083327908679923,1.9673021336022445,3.6786018431639613,1.832972972972973
3344.1441441441443,3.6814214214214216,1.870943857805378,25.590494952652836,1.8675799845597014,3.6751469577634834,1.8327927927927927
3347.747747747748,3.6814014014014016,1.9856741084635807,25.201637281518586,1.9319410564919375,3.7110934972397946,1.8326126126126125
3351.3513513513512,3.6813813813813816,2.1096547118230253,24.51664905464867,2.0705370156979255,3.669216038054498,1.8324324324324324
3354.954954954955,3.6813613613613616,1.780874614883472,24.601967931139683,1.8235328802041315,3.6544426612045955,1.8322522522522522
3358.5585585585586,3.6813413413413416,2.1534482101794516,25.05145869526162,2.165822237561457,3.684834300254974,1.832072072072072
3362.162162162162,3.6813213213213216,2.112237421870316,23.842977966999946,2.1117542008046484,3.654117958704761,1.8318918918918918
